"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 30 0.1 0.3 "MI-R2" "gamma01" 0.635407068749089 0.285493830528636 0.06910274625082 1.20171139124736
6 60 0.1 0.3 "MI-R1" "gamma10" 0.227637264497577 0.0451827913303256 0.138643408506634 0.31663112048852
6 60 0.1 0.3 "MI-R1" "gamma01" 0.478941370291495 0.173908564414827 0.134443772478625 0.823438968104366
6 60 0.1 0.3 "MI-R2" "gamma10" 0.221790238457919 0.0468505534092061 0.129213774606385 0.314366702309454
6 60 0.1 0.3 "MI-R2" "gamma01" 0.473048977469742 0.162743167351392 0.152366335053223 0.793731619886261
6 60 0.1 0.3 "MI-R1" "gamma10" 0.219962384240973 0.0553574870861494 0.109450089367098 0.330474679114847
6 60 0.1 0.3 "MI-R1" "gamma01" 0.298205457678142 0.116348895380998 0.0699282031196793 0.526482712236604
6 60 0.1 0.3 "MI-R2" "gamma10" 0.210574970329681 0.0556388513560055 0.0994568136428433 0.321693127016518
6 60 0.1 0.3 "MI-R2" "gamma01" 0.305982076709425 0.124236511426672 0.0613607581532285 0.550603395265621
1 15 0.1 0 "MI-R1" "gamma10" 0.241758371721388 0.0978096630371487 0.0487360207645017 0.434780722678274
1 15 0.1 0 "MI-R1" "gamma01" 0.28961314528806 0.232437044741249 -0.166050644338078 0.745276934914199
1 15 0.1 0 "MI-R2" "gamma10" 0.247601401935511 0.114362105685696 0.0180953567572076 0.477107447113814
1 15 0.1 0 "MI-R2" "gamma01" 0.270294394498601 0.23093899614531 -0.182886669808448 0.72347545880565
5 30 0.1 0.3 "MI-R1" "gamma10" 0.302280320059642 0.0680587684914919 0.16772722814253 0.436833411976754
5 30 0.1 0.3 "MI-R1" "gamma01" 0.499760902562298 0.128122504499588 0.247207212413404 0.752314592711192
5 30 0.1 0.3 "MI-R2" "gamma10" 0.289948197059655 0.0673693635396438 0.157355091355812 0.422541302763498
5 30 0.1 0.3 "MI-R2" "gamma01" 0.501847150931056 0.125290826576616 0.255057132376719 0.748637169485393
6 60 0.1 0.3 "MI-R1" "gamma10" 0.186435627442668 0.0442095873718282 0.0993092873408554 0.27356196754448
6 60 0.1 0.3 "MI-R1" "gamma01" 0.339578244975197 0.125712046249477 0.0920292055795637 0.58712728437083
6 60 0.1 0.3 "MI-R2" "gamma10" 0.186417932906443 0.0555878063040959 0.0739342991114766 0.29890156670141
6 60 0.1 0.3 "MI-R2" "gamma01" 0.363021841998992 0.122570159914222 0.122095992495602 0.603947691502382
1 15 0.1 0 "MI-R1" "gamma10" 0.196099897693543 0.0979325046280072 0.00170722054746192 0.390492574839624
1 15 0.1 0 "MI-R1" "gamma01" 0.20322343171479 0.231731416628636 -0.252678035114854 0.659124898544433
1 15 0.1 0 "MI-R2" "gamma10" 0.198814002679189 0.0959837315884062 0.00808026964452369 0.389547735713854
1 15 0.1 0 "MI-R2" "gamma01" 0.287230366530157 0.268245781559633 -0.24196682174242 0.816427554802735
5 30 0.1 0.3 "MI-R1" "gamma10" 0.337755682940464 0.0616636808165402 0.216211972828587 0.45929939305234
5 30 0.1 0.3 "MI-R1" "gamma01" 0.61257512629335 0.218322740762454 0.181926644730694 1.04322360785601
5 30 0.1 0.3 "MI-R2" "gamma10" 0.333802473323732 0.0611528578183238 0.213491358895234 0.45411358775223
5 30 0.1 0.3 "MI-R2" "gamma01" 0.625008149230065 0.195179735588265 0.241692275601258 1.00832402285887
6 60 0.1 0.3 "MI-R1" "gamma10" 0.282837187715348 0.0471550576643965 0.189893100437567 0.37578127499313
6 60 0.1 0.3 "MI-R1" "gamma01" 0.625655608423929 0.11565620443902 0.398460443817131 0.852850773030728
6 60 0.1 0.3 "MI-R2" "gamma10" 0.259993994730044 0.0511182649581825 0.158314900022326 0.361673089437762
6 60 0.1 0.3 "MI-R2" "gamma01" 0.660898443240846 0.114682270013901 0.435519764795851 0.886277121685841
1 15 0.1 0 "MI-R1" "gamma10" -0.00939340118002206 0.113125165597366 -0.235879112723019 0.217092310362975
1 15 0.1 0 "MI-R1" "gamma01" 0.263127286283947 0.227214924792485 -0.182538699444961 0.708793272012856
1 15 0.1 0 "MI-R2" "gamma10" 0.0204921223934226 0.103936981885352 -0.185339648483381 0.226323893270226
1 15 0.1 0 "MI-R2" "gamma01" 0.23962237285729 0.215806358350729 -0.183418249401948 0.662662995116529
5 30 0.1 0.3 "MI-R1" "gamma10" 0.132511734577933 0.0662104911514886 0.00163426201601496 0.26338920713985
5 30 0.1 0.3 "MI-R1" "gamma01" 0.313237185479695 0.207403904627882 -0.0939249552608781 0.720399326220268
5 30 0.1 0.3 "MI-R2" "gamma10" 0.120668500445833 0.0634534394987508 -0.00426286300452756 0.245599863896193
5 30 0.1 0.3 "MI-R2" "gamma01" 0.317798321464713 0.243522981683253 -0.165503885172396 0.801100528101823
6 60 0.1 0.3 "MI-R1" "gamma10" 0.178725671286437 0.0478367596597767 0.0842548514454371 0.273196491127437
6 60 0.1 0.3 "MI-R1" "gamma01" 0.452222200285854 0.111910327342689 0.231929580907978 0.67251481966373
6 60 0.1 0.3 "MI-R2" "gamma10" 0.18062573215758 0.0497385172528209 0.0818481747389043 0.279403289576255
6 60 0.1 0.3 "MI-R2" "gamma01" 0.489618808067456 0.108833682713306 0.276021683987361 0.70321593214755
1 15 0.1 0 "MI-R1" "gamma10" 0.301459551916922 0.0953154253450162 0.113321988851662 0.489597114982182
1 15 0.1 0 "MI-R1" "gamma01" -0.75904975008139 0.332411497774399 -1.41540862924349 -0.102690870919288
1 15 0.1 0 "MI-R2" "gamma10" 0.330086967717412 0.0962475020377123 0.139519471393794 0.52065446404103
1 15 0.1 0 "MI-R2" "gamma01" -0.708869761603703 0.359487375514007 -1.41605984651939 -0.0016796766880155
5 30 0.1 0.3 "MI-R1" "gamma10" 0.217754359817578 0.0664793165385007 0.0867746558618937 0.348734063773262
5 30 0.1 0.3 "MI-R1" "gamma01" 0.391083311118645 0.188256213073006 0.0216431859155556 0.760523436321735
5 30 0.1 0.3 "MI-R2" "gamma10" 0.191123700839135 0.0694980999178142 0.0538173533632198 0.32843004831505
5 30 0.1 0.3 "MI-R2" "gamma01" 0.391592430939882 0.191660313826829 0.0157537737014698 0.767431088178295
6 60 0.1 0.3 "MI-R1" "gamma10" 0.231097968663544 0.0500678671339696 0.131042248478388 0.331153688848699
6 60 0.1 0.3 "MI-R1" "gamma01" 0.245545380900735 0.134754593304774 -0.0205992396395558 0.511690001441027
6 60 0.1 0.3 "MI-R2" "gamma10" 0.229347421147588 0.0438669479798925 0.142817394529126 0.31587744776605
6 60 0.1 0.3 "MI-R2" "gamma01" 0.30412335397159 0.124678857251729 0.0595954173967751 0.548651290546404
2 30 0.1 0 "MI-R1" "gamma10" 0.145722259080394 0.0748740584828103 -0.00279395196952006 0.294238470130308
2 30 0.1 0 "MI-R1" "gamma01" 0.251646224921405 0.230323280417669 -0.203084382257868 0.706376832100678
2 30 0.1 0 "MI-R2" "gamma10" 0.146279633187103 0.0726683625480521 0.00239693510034997 0.290162331273857
2 30 0.1 0 "MI-R2" "gamma01" 0.141134852103483 0.249116811821748 -0.352215069831986 0.634484774038952
3 60 0.1 0 "MI-R1" "gamma10" 0.268649787862896 0.0558913722143617 0.156149865163494 0.381149710562298
3 60 0.1 0 "MI-R1" "gamma01" 0.318927888433131 0.128444787290488 0.0659192101701629 0.571936566696099
3 60 0.1 0 "MI-R2" "gamma10" 0.259367989713768 0.0491999504631211 0.161931047783053 0.356804931644483
3 60 0.1 0 "MI-R2" "gamma01" 0.352266628347065 0.121410876622391 0.113952414171423 0.590580842522708
3 60 0.1 0 "MI-R1" "gamma10" 0.178370465760708 0.0575731505262123 0.0625272119058531 0.294213719615563
3 60 0.1 0 "MI-R1" "gamma01" 0.281730921803288 0.11703943762529 0.05217455282605 0.511287290780525
3 60 0.1 0 "MI-R2" "gamma10" 0.156266213037792 0.0584396382186994 0.0383605782863307 0.274171847789254
3 60 0.1 0 "MI-R2" "gamma01" 0.294089266303488 0.131798703795577 0.0343642179585714 0.553814314648404
4 15 0.1 0.3 "MI-R1" "gamma10" 0.209410640631867 0.0882224007889526 0.0338148186188008 0.385006462644932
4 15 0.1 0.3 "MI-R1" "gamma01" 0.190735965491402 0.331184412013531 -0.461120323166424 0.842592254149227
4 15 0.1 0.3 "MI-R2" "gamma10" 0.22629532259622 0.0905815126163107 0.0456491769233178 0.406941468269123
4 15 0.1 0.3 "MI-R2" "gamma01" 0.238078959072826 0.344031121231026 -0.436900103887341 0.913058022032993
2 30 0.1 0 "MI-R1" "gamma10" 0.120410867424329 0.0934173395630669 -0.0653178746540194 0.306139609502677
2 30 0.1 0 "MI-R1" "gamma01" 0.324993142007216 0.170274615329487 -0.00903507694768618 0.659021360962119
2 30 0.1 0 "MI-R2" "gamma10" 0.113213623705474 0.0923538100070048 -0.0700732133906063 0.296500460801555
2 30 0.1 0 "MI-R2" "gamma01" 0.303053881283091 0.180751813535189 -0.0516317963541361 0.657739558920317
4 15 0.1 0.3 "MI-R1" "gamma10" 0.132916295709022 0.0827318813495393 -0.0312361833984449 0.29706877481649
4 15 0.1 0.3 "MI-R1" "gamma01" 0.48890889335192 0.277784218044555 -0.0577072881630792 1.03552507486692
4 15 0.1 0.3 "MI-R2" "gamma10" 0.129206963101838 0.0964404138039911 -0.06597325397311 0.324387180176787
4 15 0.1 0.3 "MI-R2" "gamma01" 0.568887864802813 0.304319951156497 -0.0313378776334398 1.16911360723907
2 30 0.1 0 "MI-R1" "gamma10" 0.227123202055071 0.0718094309169205 0.0859366994386485 0.368309704671493
2 30 0.1 0 "MI-R1" "gamma01" 0.109066115120976 0.183360403165063 -0.250732345473279 0.468864575715231
2 30 0.1 0 "MI-R2" "gamma10" 0.224645360670762 0.0778144008997871 0.0703856439900837 0.378905077351441
2 30 0.1 0 "MI-R2" "gamma01" 0.0848377895000417 0.183757658433629 -0.275734191576548 0.445409770576632
3 60 0.1 0 "MI-R1" "gamma10" 0.174067878875437 0.0522880722635297 0.0695789552443768 0.278556802506496
3 60 0.1 0 "MI-R1" "gamma01" 0.336604922246494 0.125245684449069 0.0907207100807393 0.582489134412248
3 60 0.1 0 "MI-R2" "gamma10" 0.196290474348081 0.0526631688714807 0.0907017556111079 0.301879193085054
3 60 0.1 0 "MI-R2" "gamma01" 0.378986489653941 0.122474871625616 0.138713624213036 0.619259355094847
4 15 0.1 0.3 "MI-R1" "gamma10" 0.184017323128487 0.10543098187484 -0.0262665037939467 0.394301150050922
4 15 0.1 0.3 "MI-R1" "gamma01" 0.47657191060613 0.18683589220483 0.109248311956946 0.843895509255313
4 15 0.1 0.3 "MI-R2" "gamma10" 0.174118145904402 0.101787631393718 -0.0275926456789099 0.375828937487714
4 15 0.1 0.3 "MI-R2" "gamma01" 0.424094965927257 0.191388724748149 0.0486740941277636 0.79951583772675
2 30 0.1 0 "MI-R1" "gamma10" 0.0590960594689089 0.0717584201318787 -0.0824451783683085 0.200637297306126
2 30 0.1 0 "MI-R1" "gamma01" 0.403127283108134 0.272848680964324 -0.146736962093173 0.95299152830944
2 30 0.1 0 "MI-R2" "gamma10" 0.0661842373878262 0.0849960822273154 -0.105698680836892 0.238067155612544
2 30 0.1 0 "MI-R2" "gamma01" 0.451223042298665 0.233267291847247 -0.00859052451977044 0.9110366091171
3 60 0.1 0 "MI-R1" "gamma10" 0.217960601793868 0.0475781093262278 0.124082250028861 0.311838953558876
3 60 0.1 0 "MI-R1" "gamma01" 0.351021439166827 0.156064554719277 0.0415509408434303 0.660491937490223
3 60 0.1 0 "MI-R2" "gamma10" 0.226405706334432 0.051964583117019 0.122980148279657 0.329831264389207
3 60 0.1 0 "MI-R2" "gamma01" 0.347437169562083 0.143642415679394 0.0655979033129153 0.62927643581125
4 15 0.1 0.3 "MI-R1" "gamma10" 0.170626725969198 0.114300196432163 -0.0556410977738772 0.396894549712273
4 15 0.1 0.3 "MI-R1" "gamma01" 0.911625692062835 0.245236391618078 0.426799156258277 1.39645222786739
4 15 0.1 0.3 "MI-R2" "gamma10" 0.156474898474232 0.124068218596344 -0.0907856480081296 0.403735444956594
4 15 0.1 0.3 "MI-R2" "gamma01" 0.907221417958198 0.248856246093486 0.415789830704626 1.39865300521177
1 15 0.1 0 "MI-R1" "gamma10" 0.154275952471592 0.0829583312636834 -0.00865385699611526 0.3172057619393
1 15 0.1 0 "MI-R1" "gamma01" 0.142873138558218 0.140244263227321 -0.132490426364927 0.418236703481362
1 15 0.1 0 "MI-R2" "gamma10" 0.155932260854061 0.107777848069331 -0.0617510834874076 0.37361560519553
1 15 0.1 0 "MI-R2" "gamma01" 0.156818490445938 0.153346044921481 -0.14432368058612 0.457960661477995
5 30 0.1 0.3 "MI-R1" "gamma10" 0.246536705250564 0.0702334716028636 0.105995269023267 0.38707814147786
5 30 0.1 0.3 "MI-R1" "gamma01" 0.671564812110031 0.175710098409625 0.324545932109167 1.0185836921109
5 30 0.1 0.3 "MI-R2" "gamma10" 0.24097576779527 0.0605422334515379 0.121835672481424 0.360115863109116
5 30 0.1 0.3 "MI-R2" "gamma01" 0.67599370205586 0.166486282309856 0.347561104522869 1.00442629958885
6 60 0.1 0.3 "MI-R1" "gamma10" 0.188965801788609 0.057355314492904 0.0738317973602727 0.304099806216945
6 60 0.1 0.3 "MI-R1" "gamma01" 0.190028514331805 0.162831728826172 -0.132363517948424 0.512420546612034
6 60 0.1 0.3 "MI-R2" "gamma10" 0.16432714598976 0.0467305957217757 0.0724901531263936 0.256164138853127
6 60 0.1 0.3 "MI-R2" "gamma01" 0.235197137074078 0.163198285372997 -0.088198948665108 0.558593222813264
1 15 0.1 0 "MI-R1" "gamma10" 0.177961061488794 0.0892134209345709 0.00156906777737395 0.354353055200214
1 15 0.1 0 "MI-R1" "gamma01" 0.203779582855661 0.362978118048139 -0.508360819866616 0.915919985577938
1 15 0.1 0 "MI-R2" "gamma10" 0.196687543300586 0.0864356419859083 0.0263594169043487 0.367015669696823
1 15 0.1 0 "MI-R2" "gamma01" 0.251965736179421 0.408942473506732 -0.556235775866362 1.0601672482252
5 30 0.1 0.3 "MI-R1" "gamma10" 0.118569393173595 0.0651324000008793 -0.0101936669332014 0.247332453280392
5 30 0.1 0.3 "MI-R1" "gamma01" 0.441342442261943 0.227646053858267 -0.0118175421663677 0.894502426690253
5 30 0.1 0.3 "MI-R2" "gamma10" 0.130865465322865 0.0708410698467285 -0.0105413689382746 0.272272299584005
5 30 0.1 0.3 "MI-R2" "gamma01" 0.526968821106945 0.219173591970369 0.095142293160842 0.958795349053049
6 60 0.1 0.3 "MI-R1" "gamma10" 0.157935030998732 0.0502084727212798 0.0575820812889771 0.258287980708487
6 60 0.1 0.3 "MI-R1" "gamma01" 0.354656343783681 0.141816195124993 0.0755528661591299 0.633759821408233
6 60 0.1 0.3 "MI-R2" "gamma10" 0.164738088376318 0.0497477474089496 0.0651818668053802 0.264294309947255
6 60 0.1 0.3 "MI-R2" "gamma01" 0.325203499799522 0.152770072634634 0.0229972880628646 0.627409711536179
1 15 0.1 0 "MI-R1" "gamma10" 0.29182800239542 0.0816635151006573 0.131570612214865 0.452085392575976
1 15 0.1 0 "MI-R1" "gamma01" 0.213072591022358 0.232331195526934 -0.243365848735725 0.66951103078044
1 15 0.1 0 "MI-R2" "gamma10" 0.279433166761941 0.0797540087606897 0.123034396516703 0.43583193700718
1 15 0.1 0 "MI-R2" "gamma01" 0.291363989976475 0.246013278477952 -0.190867867089277 0.773595847042226
5 30 0.1 0.3 "MI-R1" "gamma10" 0.149820912502416 0.0678803262334587 0.0147324797152436 0.284909345289588
5 30 0.1 0.3 "MI-R1" "gamma01" 0.322000444110224 0.152229787228497 0.023473893862833 0.620526994357616
5 30 0.1 0.3 "MI-R2" "gamma10" 0.128742842883765 0.0632442153182226 0.00394424416863376 0.253541441598897
5 30 0.1 0.3 "MI-R2" "gamma01" 0.375718511320948 0.150256648939026 0.081089354787386 0.670347667854509
6 60 0.1 0.3 "MI-R1" "gamma10" 0.271921169122826 0.0525114235050785 0.166628207975351 0.377214130270302
6 60 0.1 0.3 "MI-R1" "gamma01" 0.46895816952777 0.122748796968703 0.226038906498531 0.71187743255701
6 60 0.1 0.3 "MI-R2" "gamma10" 0.264713940344736 0.0497200513816015 0.165798279039589 0.363629601649884
6 60 0.1 0.3 "MI-R2" "gamma01" 0.48471704779447 0.115686173412715 0.257448572618333 0.711985522970607
1 15 0.1 0 "MI-R1" "gamma10" 0.17202124032015 0.0886123432802975 -0.00474857256906042 0.348791053209359
1 15 0.1 0 "MI-R1" "gamma01" 0.240532373598119 0.305156964668003 -0.36025349742086 0.841318244617097
1 15 0.1 0 "MI-R2" "gamma10" 0.163886904870789 0.0909535413503954 -0.0176198345460477 0.345393644287625
1 15 0.1 0 "MI-R2" "gamma01" 0.324537528098862 0.301520729359356 -0.268853055892773 0.917928112090497
5 30 0.1 0.3 "MI-R1" "gamma10" 0.186971923544788 0.0652110508421801 0.0582214571140447 0.31572238997553
5 30 0.1 0.3 "MI-R1" "gamma01" 0.14607218963232 0.24814076083632 -0.342569199600229 0.634713578864869
5 30 0.1 0.3 "MI-R2" "gamma10" 0.148540945564393 0.0663757462844361 0.017216942473844 0.279864948654942
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0821818810339674 0.312386961034868 -0.545619527364326 0.709983289432261
6 60 0.1 0.3 "MI-R1" "gamma10" 0.198100353392553 0.048798546528542 0.100901115155535 0.295299591629571
6 60 0.1 0.3 "MI-R1" "gamma01" 0.40011974683772 0.125695528665073 0.150295027008102 0.649944466667338
6 60 0.1 0.3 "MI-R2" "gamma10" 0.195465997760428 0.0553314867588984 0.0832983408624011 0.307633654658454
6 60 0.1 0.3 "MI-R2" "gamma01" 0.440854688767157 0.137363351278043 0.164352872173418 0.717356505360897
2 30 0.1 0 "MI-R1" "gamma10" 0.114279295258214 0.0802982038857028 -0.0459699906449585 0.274528581161387
2 30 0.1 0 "MI-R1" "gamma01" 0.440930258301058 0.178057652474774 0.0912029845673893 0.790657532034727
2 30 0.1 0 "MI-R2" "gamma10" 0.129450748362029 0.0795999908814462 -0.0298031743623055 0.288704671086364
2 30 0.1 0 "MI-R2" "gamma01" 0.467354898028156 0.181150733795734 0.111616883206961 0.82309291284935
2 30 0.1 0 "MI-R1" "gamma10" 0.237355575670092 0.0785232797618454 0.0786664475310753 0.396044703809109
2 30 0.1 0 "MI-R1" "gamma01" 0.593217315418254 0.238889667232266 0.122167310222965 1.06426732061354
2 30 0.1 0 "MI-R2" "gamma10" 0.243753824676076 0.0654059980589877 0.114360651100307 0.373146998251844
2 30 0.1 0 "MI-R2" "gamma01" 0.628317066348129 0.278356164798394 0.0779558824421949 1.17867825025406
3 60 0.1 0 "MI-R1" "gamma10" 0.216984459761576 0.0523274232034566 0.112780378408603 0.32118854111455
3 60 0.1 0 "MI-R1" "gamma01" 0.236947408816492 0.150496141193621 -0.0599658672368931 0.533860684869877
3 60 0.1 0 "MI-R2" "gamma10" 0.208491842602705 0.0486866939208445 0.112370662575215 0.304613022630194
3 60 0.1 0 "MI-R2" "gamma01" 0.269825856566599 0.147556595772133 -0.0198964336721238 0.559548146805321
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0267431251139495 0.10744216255736 -0.188411514969304 0.241897765197203
4 15 0.1 0.3 "MI-R1" "gamma01" 0.279368784411528 0.17338503993411 -0.0611528396053161 0.619890408428371
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0678674060442266 0.0980519534490767 -0.126424530185291 0.262159342273744
4 15 0.1 0.3 "MI-R2" "gamma01" 0.316617433249062 0.17853915375299 -0.0337719577642899 0.667006824262414
2 30 0.1 0 "MI-R1" "gamma10" 0.160146334510076 0.0712531111944101 0.0192710974696485 0.301021571550503
2 30 0.1 0 "MI-R1" "gamma01" 0.413566184965583 0.239683207044639 -0.0629114527815864 0.890043822712753
2 30 0.1 0 "MI-R2" "gamma10" 0.177445293906667 0.0750006595273144 0.0279294270972345 0.3269611607161
2 30 0.1 0 "MI-R2" "gamma01" 0.526280801476187 0.230079381604933 0.0691136627798666 0.983447940172507
3 60 0.1 0 "MI-R1" "gamma10" 0.216375494843835 0.0451260207297442 0.127245154798707 0.305505834888962
3 60 0.1 0 "MI-R1" "gamma01" 0.352706645642726 0.11465228662386 0.12742158271603 0.577991708569421
3 60 0.1 0 "MI-R2" "gamma10" 0.21093921201734 0.0426000477883246 0.127178136118215 0.294700287916465
3 60 0.1 0 "MI-R2" "gamma01" 0.413628763430863 0.13073843836846 0.153501569438604 0.673755957423122
4 15 0.1 0.3 "MI-R1" "gamma10" 0.213459888627084 0.0932923743275629 0.0297043385767579 0.39721543867741
4 15 0.1 0.3 "MI-R1" "gamma01" 0.804724389577972 0.401124667988135 0.0125868845046088 1.59686189465134
4 15 0.1 0.3 "MI-R2" "gamma10" 0.235870806929232 0.104371360275099 0.0275376042046904 0.444204009653774
4 15 0.1 0.3 "MI-R2" "gamma01" 0.882073023697757 0.444837020482294 0.000816825261444443 1.76332922213407
2 30 0.1 0 "MI-R1" "gamma10" 0.221325343322434 0.066978427167916 0.0893841605723963 0.353266526072472
2 30 0.1 0 "MI-R1" "gamma01" 0.483167304898175 0.225416170411882 0.0398133539076237 0.926521255888725
2 30 0.1 0 "MI-R2" "gamma10" 0.248553293263481 0.0684443562188538 0.113139852884031 0.38396673364293
2 30 0.1 0 "MI-R2" "gamma01" 0.496800131486189 0.23757867115603 0.0295198108902941 0.964080452082083
3 60 0.1 0 "MI-R1" "gamma10" 0.140573056983458 0.045634333751296 0.0507958150413175 0.230350298925599
3 60 0.1 0 "MI-R1" "gamma01" 0.422159825863023 0.111429367637229 0.203220637487899 0.641099014238146
3 60 0.1 0 "MI-R2" "gamma10" 0.151069400441073 0.0465641031634566 0.0591797916531118 0.242959009229034
3 60 0.1 0 "MI-R2" "gamma01" 0.468214627062761 0.126192996884235 0.217770861595991 0.71865839252953
4 15 0.1 0.3 "MI-R1" "gamma10" 0.250558984163989 0.102264970037238 0.0465124537121085 0.45460551461587
4 15 0.1 0.3 "MI-R1" "gamma01" 0.296520831658976 0.242556081412835 -0.180504515741673 0.773546179059625
4 15 0.1 0.3 "MI-R2" "gamma10" 0.256124481885648 0.0937070157940912 0.0703354798749682 0.441913483896328
4 15 0.1 0.3 "MI-R2" "gamma01" 0.309746133143619 0.262115569477192 -0.207317542528654 0.826809808815893
2 30 0.1 0 "MI-R1" "gamma10" 0.257695631152948 0.0835734514853413 0.0908953751109497 0.424495887194946
2 30 0.1 0 "MI-R1" "gamma01" 0.460443267663591 0.145596624583003 0.174254660841832 0.74663187448535
2 30 0.1 0 "MI-R2" "gamma10" 0.234129233521733 0.0898198375610363 0.0536540420957885 0.414604424947677
2 30 0.1 0 "MI-R2" "gamma01" 0.463815914708832 0.14160503913561 0.185713246994617 0.741918582423048
3 60 0.1 0 "MI-R1" "gamma10" 0.145811359006881 0.0448551724699325 0.0574426362755198 0.234180081738242
3 60 0.1 0 "MI-R1" "gamma01" 0.304432339964802 0.138236688739694 0.0319475289346251 0.576917150994978
