"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R2" "gamma01" 0.769436414347726 0.30314316106613 0.162040237588744 1.37683259110671
5 30 0.1 0.3 "MI-R1" "gamma10" 0.238673560628654 0.0617679025860912 0.117479472081901 0.359867649175407
5 30 0.1 0.3 "MI-R1" "gamma01" 0.143514954250069 0.20027309963635 -0.249458833437064 0.536488741937202
5 30 0.1 0.3 "MI-R2" "gamma10" 0.232168547311808 0.0761236596917612 0.0798085384790851 0.384528556144531
5 30 0.1 0.3 "MI-R2" "gamma01" 0.14805691037965 0.196881045629603 -0.238270061525193 0.534383882284492
6 60 0.1 0.3 "MI-R1" "gamma10" 0.192405918574056 0.0476547681718054 0.0986261962122423 0.28618564093587
6 60 0.1 0.3 "MI-R1" "gamma01" 0.418839854773775 0.167383544968915 0.0869125954109079 0.750767114136643
6 60 0.1 0.3 "MI-R2" "gamma10" 0.182660156865845 0.0526752473975228 0.0778616454359795 0.28745866829571
6 60 0.1 0.3 "MI-R2" "gamma01" 0.459437069449136 0.154806499823791 0.155274747838081 0.763599391060191
1 15 0.1 0 "MI-R1" "gamma10" 0.187938679717628 0.116360312023432 -0.0455357266825535 0.421413086117809
1 15 0.1 0 "MI-R1" "gamma01" 0.0998249158339423 0.221153390440144 -0.335702090821566 0.535351922489451
1 15 0.1 0 "MI-R2" "gamma10" 0.21752115427827 0.09733352160379 0.0260715937097274 0.408970714846812
1 15 0.1 0 "MI-R2" "gamma01" 0.143702590531907 0.25295473314668 -0.355350841708331 0.642756022772144
5 30 0.1 0.3 "MI-R1" "gamma10" 0.291904316224427 0.0682012942087578 0.156916358996042 0.426892273452811
5 30 0.1 0.3 "MI-R1" "gamma01" 0.317306357979504 0.157599164668637 0.00667912358801337 0.627933592370994
5 30 0.1 0.3 "MI-R2" "gamma10" 0.284036341553135 0.0654796994736518 0.154801091939796 0.413271591166473
5 30 0.1 0.3 "MI-R2" "gamma01" 0.332995543025143 0.155016072034762 0.0286235826382716 0.637367503412014
6 60 0.1 0.3 "MI-R1" "gamma10" 0.241595428264884 0.0537959851205942 0.134269382902995 0.348921473626774
6 60 0.1 0.3 "MI-R1" "gamma01" 0.207701314331519 0.143737997779839 -0.0749500257400295 0.490352654403067
6 60 0.1 0.3 "MI-R2" "gamma10" 0.258091604295143 0.0507936261979689 0.157429674581992 0.358753534008294
6 60 0.1 0.3 "MI-R2" "gamma01" 0.229612515744196 0.144592441105988 -0.0543723283155903 0.513597359803982
1 15 0.1 0 "MI-R1" "gamma10" 0.0740131547509879 0.128307763075227 -0.187520593297638 0.335546902799614
1 15 0.1 0 "MI-R1" "gamma01" 0.160275584403345 0.386084495228292 -0.600868370244983 0.921419539051673
1 15 0.1 0 "MI-R2" "gamma10" 0.0820158839220957 0.104944267587713 -0.126354874129619 0.290386641973811
1 15 0.1 0 "MI-R2" "gamma01" 0.173109582724022 0.485643445615225 -0.790707460389748 1.13692662583779
5 30 0.1 0.3 "MI-R1" "gamma10" 0.2288501048842 0.0609303653010037 0.107877640788362 0.349822568980039
5 30 0.1 0.3 "MI-R1" "gamma01" 0.808294303840759 0.211690202839092 0.384480459947697 1.23210814773382
5 30 0.1 0.3 "MI-R2" "gamma10" 0.215087334743244 0.0584541785294975 0.0997115811673878 0.3304630883191
5 30 0.1 0.3 "MI-R2" "gamma01" 0.849401720620175 0.180108186472351 0.493317165420287 1.20548627582006
6 60 0.1 0.3 "MI-R1" "gamma10" 0.174926234864285 0.0439522129222976 0.0885113300148619 0.261341139713709
6 60 0.1 0.3 "MI-R1" "gamma01" 0.466204720266869 0.17057842158932 0.129732563034013 0.802676877499725
6 60 0.1 0.3 "MI-R2" "gamma10" 0.172066252317086 0.0462488640141901 0.0806396655820815 0.263492839052092
6 60 0.1 0.3 "MI-R2" "gamma01" 0.489564865756564 0.192092063565625 0.106546024508673 0.872583707004456
1 15 0.1 0 "MI-R1" "gamma10" 0.119118178036513 0.110767672813597 -0.103416583567702 0.341652939640728
1 15 0.1 0 "MI-R1" "gamma01" 0.44450296351472 0.219800662006703 0.0126077297554804 0.87639819727396
1 15 0.1 0 "MI-R2" "gamma10" 0.14872284214296 0.115780971158228 -0.0856057891324492 0.38305147341837
1 15 0.1 0 "MI-R2" "gamma01" 0.421960725906778 0.26874314522876 -0.109652144225451 0.953573596039007
5 30 0.1 0.3 "MI-R1" "gamma10" 0.132500236771412 0.065214219190778 0.00436258126949038 0.260637892273334
5 30 0.1 0.3 "MI-R1" "gamma01" 0.314832315479429 0.197010038741061 -0.0726325633220521 0.70229719428091
5 30 0.1 0.3 "MI-R2" "gamma10" 0.131918157792198 0.0688563929197657 -0.00391666034042501 0.267752975924821
5 30 0.1 0.3 "MI-R2" "gamma01" 0.317819090937171 0.194553569763925 -0.0638338615115736 0.699472043385916
5 30 0.1 0.3 "MI-R1" "gamma10" 0.261509768571221 0.0726296575843168 0.118519894249277 0.404499642893166
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0371631760335653 0.171471592310837 -0.299362701478111 0.373689053545242
5 30 0.1 0.3 "MI-R2" "gamma10" 0.251084446126581 0.0819648851709742 0.0877477810643239 0.414421111188838
5 30 0.1 0.3 "MI-R2" "gamma01" 0.071244607322349 0.190513268287789 -0.304724218752977 0.447213433397674
6 60 0.1 0.3 "MI-R1" "gamma10" 0.136068592651265 0.0448903220953209 0.0475771028671983 0.224560082435332
6 60 0.1 0.3 "MI-R1" "gamma01" 0.240495382425008 0.152027764880012 -0.0589665658321468 0.539957330682162
6 60 0.1 0.3 "MI-R2" "gamma10" 0.138682036570231 0.0567338208133749 0.0233831308373158 0.253980942303146
6 60 0.1 0.3 "MI-R2" "gamma01" 0.262568626754908 0.153093972729307 -0.0390852363408458 0.564222489850662
1 15 0.1 0 "MI-R1" "gamma10" 0.220269117468771 0.0877194517303217 0.0477818352682164 0.392756399669326
1 15 0.1 0 "MI-R1" "gamma01" 0.47462670309481 0.295483718887132 -0.105369462530585 1.05462286872021
1 15 0.1 0 "MI-R2" "gamma10" 0.205110678604544 0.100320702864753 0.00465524030395043 0.405566116905138
1 15 0.1 0 "MI-R2" "gamma01" 0.529272713578912 0.288025760719706 -0.0369020681739455 1.09544749533177
5 30 0.1 0.3 "MI-R1" "gamma10" 0.241149466013921 0.0667916191041287 0.109077128090038 0.373221803937804
5 30 0.1 0.3 "MI-R1" "gamma01" 0.350347733245684 0.219778399905079 -0.0806264930405224 0.781321959531891
5 30 0.1 0.3 "MI-R2" "gamma10" 0.260368570999002 0.0731365740931397 0.114138267511672 0.406598874486332
5 30 0.1 0.3 "MI-R2" "gamma01" 0.386832519829007 0.254407947168223 -0.115352740765631 0.889017780423644
6 60 0.1 0.3 "MI-R1" "gamma10" 0.175887976938635 0.0432809933541943 0.090356418421139 0.261419535456132
6 60 0.1 0.3 "MI-R1" "gamma01" 0.235931481726465 0.154100853362455 -0.0690116510443996 0.54087461449733
6 60 0.1 0.3 "MI-R2" "gamma10" 0.186643079973889 0.0518432799507932 0.0819336889775841 0.291352470970194
6 60 0.1 0.3 "MI-R2" "gamma01" 0.228711804879653 0.141398049947146 -0.0488815425968205 0.506305152356126
1 15 0.1 0 "MI-R1" "gamma10" 0.166001103057542 0.0879181919003569 -0.00747320609427971 0.339475412209364
1 15 0.1 0 "MI-R1" "gamma01" 0.240266570902611 0.212345476467468 -0.176180277022219 0.65671341882744
1 15 0.1 0 "MI-R2" "gamma10" 0.174382669428083 0.0927494857121404 -0.00957938884923881 0.358344727705405
1 15 0.1 0 "MI-R2" "gamma01" 0.23184636251745 0.226423690316728 -0.213408439534179 0.67710116456908
5 30 0.1 0.3 "MI-R1" "gamma10" 0.182461520121947 0.075025361321246 0.0320214297249218 0.332901610518972
5 30 0.1 0.3 "MI-R1" "gamma01" 0.376858001183235 0.182827634459912 0.0176172776531153 0.736098724713355
5 30 0.1 0.3 "MI-R2" "gamma10" 0.154443956485536 0.0664843097079206 0.0231441122567846 0.285743800714287
5 30 0.1 0.3 "MI-R2" "gamma01" 0.414547200908108 0.186238653263381 0.0491488283921077 0.779945573424109
6 60 0.1 0.3 "MI-R1" "gamma10" 0.259290568288193 0.0537065261411695 0.150790068624977 0.367791067951409
6 60 0.1 0.3 "MI-R1" "gamma01" 0.344542823693182 0.115926715453544 0.116481334776359 0.572604312610004
6 60 0.1 0.3 "MI-R2" "gamma10" 0.271032873820567 0.0442535154672132 0.183630148509816 0.358435599131319
6 60 0.1 0.3 "MI-R2" "gamma01" 0.366520427883141 0.119094287189756 0.132011572482527 0.601029283283755
1 15 0.1 0 "MI-R1" "gamma10" 0.124254980399222 0.0932453653677598 -0.0635105237045389 0.312020484502982
1 15 0.1 0 "MI-R1" "gamma01" 0.245313829316997 0.360348453307008 -0.471018513193091 0.961646171827085
1 15 0.1 0 "MI-R2" "gamma10" 0.125984859434487 0.0870984668603846 -0.0475979934114601 0.299567712280435
1 15 0.1 0 "MI-R2" "gamma01" 0.258048866710755 0.374358806404951 -0.478212532461534 0.994310265883044
5 30 0.1 0.3 "MI-R1" "gamma10" 0.17365474253948 0.0798367343457715 0.0109997773182041 0.336309707760757
5 30 0.1 0.3 "MI-R1" "gamma01" 0.1275118579776 0.220699350461004 -0.306835090326825 0.561858806282025
5 30 0.1 0.3 "MI-R2" "gamma10" 0.174616252540167 0.0714088033536602 0.0310929064379541 0.31813959864238
5 30 0.1 0.3 "MI-R2" "gamma01" 0.128412545058564 0.224307642811599 -0.313337651889725 0.570162742006853
6 60 0.1 0.3 "MI-R1" "gamma10" 0.136519031189983 0.0447265519200758 0.0487395538075424 0.224298508572424
6 60 0.1 0.3 "MI-R1" "gamma01" 0.36449353124171 0.145035637109484 0.0788302245074405 0.650156837975979
6 60 0.1 0.3 "MI-R2" "gamma10" 0.155070332907117 0.04729630836373 0.0618747851520601 0.248265880662174
6 60 0.1 0.3 "MI-R2" "gamma01" 0.398960308817105 0.150105747440505 0.102043024086941 0.695877593547269
1 15 0.1 0 "MI-R1" "gamma10" 0.0973278308030087 0.0843142481145075 -0.0679609543633876 0.262616615969405
1 15 0.1 0 "MI-R1" "gamma01" 0.3291372517011 0.334325207282474 -0.326574455499787 0.984848958901986
1 15 0.1 0 "MI-R2" "gamma10" 0.107587985158384 0.0970390736984447 -0.0843939966983479 0.299569967015116
1 15 0.1 0 "MI-R2" "gamma01" 0.290602021511671 0.383522851825753 -0.462704999891106 1.04390904291445
5 30 0.1 0.3 "MI-R1" "gamma10" 0.12002268163179 0.0691894519266806 -0.0172038565511073 0.257249219814687
5 30 0.1 0.3 "MI-R1" "gamma01" 0.351554562962232 0.208394057659119 -0.0606456929667773 0.76375481889124
5 30 0.1 0.3 "MI-R2" "gamma10" 0.136189915912226 0.0629732989893411 0.0124130860620007 0.259966745762452
5 30 0.1 0.3 "MI-R2" "gamma01" 0.349818860603775 0.200282330601604 -0.0431404811321252 0.742778202339674
6 60 0.1 0.3 "MI-R1" "gamma10" 0.204041010330687 0.0624541826548616 0.0777644077293069 0.330317612932068
6 60 0.1 0.3 "MI-R1" "gamma01" 0.38291490007487 0.136116828785766 0.112018034050063 0.653811766099676
6 60 0.1 0.3 "MI-R2" "gamma10" 0.196271448067941 0.0559296760374933 0.0847814040911657 0.307761492044716
6 60 0.1 0.3 "MI-R2" "gamma01" 0.427172417234914 0.125713089619638 0.179368978455234 0.674975856014594
1 15 0.1 0 "MI-R1" "gamma10" 0.442053242219054 0.108873121532708 0.222452717664501 0.661653766773608
1 15 0.1 0 "MI-R1" "gamma01" 0.668967383481327 0.216015558646825 0.243126254332885 1.09480851262977
1 15 0.1 0 "MI-R2" "gamma10" 0.427889657946709 0.100932469817553 0.225604517374063 0.630174798519354
1 15 0.1 0 "MI-R2" "gamma01" 0.722565655040271 0.206883386485706 0.316297055002355 1.12883425507819
5 30 0.1 0.3 "MI-R1" "gamma10" 0.221603736796188 0.0702884001150473 0.0813720306838175 0.361835442908558
5 30 0.1 0.3 "MI-R1" "gamma01" 0.261835649551228 0.198385600303035 -0.129349927860203 0.65302122696266
5 30 0.1 0.3 "MI-R2" "gamma10" 0.206846690248986 0.0656285434932444 0.0771763160779012 0.336517064420071
5 30 0.1 0.3 "MI-R2" "gamma01" 0.273266138665307 0.203035414986301 -0.126894175417948 0.673426452748561
6 60 0.1 0.3 "MI-R1" "gamma10" 0.263153447727754 0.0519585141391309 0.159712384981702 0.366594510473806
6 60 0.1 0.3 "MI-R1" "gamma01" 0.246512762443988 0.138051178829975 -0.0246060477108089 0.517631572598784
6 60 0.1 0.3 "MI-R2" "gamma10" 0.275607020300631 0.0445738062826888 0.188127224004147 0.363086816597116
6 60 0.1 0.3 "MI-R2" "gamma01" 0.275755870176497 0.151973910427941 -0.0233881470404808 0.574899887393476
1 15 0.1 0 "MI-R1" "gamma10" -0.0954188751172598 0.119239056327002 -0.332507358555266 0.141669608320746
1 15 0.1 0 "MI-R1" "gamma01" 0.0124882747718619 0.231813729567072 -0.442989215723166 0.46796576526689
1 15 0.1 0 "MI-R2" "gamma10" -0.0547880051199771 0.12645460426188 -0.307515474112321 0.197939463872367
1 15 0.1 0 "MI-R2" "gamma01" 0.00244528406385342 0.240389701788817 -0.469761393836419 0.474651961964126
5 30 0.1 0.3 "MI-R1" "gamma10" 0.235674771988394 0.0680378575253082 0.100699859598924 0.370649684377863
5 30 0.1 0.3 "MI-R1" "gamma01" 0.569668292351862 0.206555235761805 0.161413532725229 0.977923051978494
5 30 0.1 0.3 "MI-R2" "gamma10" 0.243070430669444 0.0645255815301121 0.11584014939278 0.370300711946109
5 30 0.1 0.3 "MI-R2" "gamma01" 0.653211383080163 0.209795057718972 0.240215913951926 1.0662068522084
6 60 0.1 0.3 "MI-R1" "gamma10" 0.202873913145743 0.0487356919732867 0.106077875907548 0.299669950383938
6 60 0.1 0.3 "MI-R1" "gamma01" 0.264296884277782 0.125598990411042 0.0175597907109351 0.511033977844629
6 60 0.1 0.3 "MI-R2" "gamma10" 0.199808654334315 0.0459305167956284 0.109242996834566 0.290374311834063
6 60 0.1 0.3 "MI-R2" "gamma01" 0.306682155092747 0.12891104407993 0.0527168105633429 0.560647499622152
1 15 0.1 0 "MI-R1" "gamma10" 0.217531381847173 0.0947239372115382 0.0303343279680265 0.404728435726319
1 15 0.1 0 "MI-R1" "gamma01" 0.543042743831107 0.310456848779736 -0.0701346013129509 1.15622008897517
1 15 0.1 0 "MI-R2" "gamma10" 0.227024915339619 0.0959790410314183 0.0376770705889292 0.416372760090309
1 15 0.1 0 "MI-R2" "gamma01" 0.587197585741193 0.315778445941606 -0.0361878919257553 1.21058306340814
5 30 0.1 0.3 "MI-R1" "gamma10" 0.238576861672921 0.0788860385920638 0.0817737280866861 0.395379995259156
5 30 0.1 0.3 "MI-R1" "gamma01" 0.398476071929588 0.192922450241646 0.0193850756843126 0.777567068174864
5 30 0.1 0.3 "MI-R2" "gamma10" 0.267459417234717 0.0743171858118854 0.12009371051797 0.414825123951464
5 30 0.1 0.3 "MI-R2" "gamma01" 0.487608846944585 0.211331070949886 0.0712739680704652 0.903943725818705
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0551805922016819 0.0606345381949343 -0.0645660599637607 0.174927244367125
5 30 0.1 0.3 "MI-R1" "gamma01" 0.110731626656267 0.176650576128332 -0.235897722613207 0.45736097592574
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0335023047019827 0.0611523679978388 -0.0874189415165689 0.154423550920534
5 30 0.1 0.3 "MI-R2" "gamma01" 0.11761721328376 0.188052576589932 -0.251931637658397 0.487166064225917
6 60 0.1 0.3 "MI-R1" "gamma10" 0.205643210963033 0.0509125335700807 0.103357900081379 0.307928521844688
6 60 0.1 0.3 "MI-R1" "gamma01" 0.392544895019975 0.137161460394416 0.120593949772032 0.664495840267918
6 60 0.1 0.3 "MI-R2" "gamma10" 0.191320916957258 0.0515222464325994 0.0880212808870152 0.2946205530275
6 60 0.1 0.3 "MI-R2" "gamma01" 0.408749848274057 0.128801887377081 0.155434113634456 0.662065582913659
1 15 0.1 0 "MI-R1" "gamma10" 0.220018682690221 0.0848241170456456 0.0533670866030378 0.386670278777404
1 15 0.1 0 "MI-R1" "gamma01" -0.180458547978126 0.231787155637773 -0.63483458393745 0.273917487981198
1 15 0.1 0 "MI-R2" "gamma10" 0.185600646039692 0.101198672482768 -0.0173165512614641 0.388517843340847
1 15 0.1 0 "MI-R2" "gamma01" -0.174941391859684 0.253501129294775 -0.672030212489267 0.322147428769899
5 30 0.1 0.3 "MI-R1" "gamma10" 0.139254153088002 0.0785707276422644 -0.0177797246966977 0.296288030872702
5 30 0.1 0.3 "MI-R1" "gamma01" 0.279041889580343 0.21962852310513 -0.152951605904579 0.711035385065264
5 30 0.1 0.3 "MI-R2" "gamma10" 0.144053199379455 0.0750847314043427 -0.00532240301251266 0.293428801771422
5 30 0.1 0.3 "MI-R2" "gamma01" 0.307496596860063 0.228322412494398 -0.140562927687477 0.755556121407603
6 60 0.1 0.3 "MI-R1" "gamma10" 0.151861554166644 0.0433866829654417 0.0662888533035908 0.237434255029696
6 60 0.1 0.3 "MI-R1" "gamma01" 0.331518801410728 0.119382909618758 0.0971695163606666 0.565868086460789
6 60 0.1 0.3 "MI-R2" "gamma10" 0.138889477865221 0.0446465404913076 0.050650655428207 0.227128300302236
6 60 0.1 0.3 "MI-R2" "gamma01" 0.330329538180677 0.128495791203521 0.0780663816443271 0.582592694717027
1 15 0.1 0 "MI-R1" "gamma10" 0.0658287698605052 0.0947663666649513 -0.120907108738625 0.252564648459635
1 15 0.1 0 "MI-R1" "gamma01" 0.25484544404424 0.349901020923957 -0.431793639337081 0.941484527425561
1 15 0.1 0 "MI-R2" "gamma10" 0.0606956924241222 0.0972595952869615 -0.131367309950482 0.252758694798727
1 15 0.1 0 "MI-R2" "gamma01" 0.210306083724617 0.367392788774115 -0.510818371588832 0.931430539038065
5 30 0.1 0.3 "MI-R1" "gamma10" 0.204601626746557 0.0691913245119662 0.067605282491266 0.341597971001847
5 30 0.1 0.3 "MI-R1" "gamma01" -0.144302594507194 0.197642182522696 -0.532874036048781 0.244268847034392
5 30 0.1 0.3 "MI-R2" "gamma10" 0.19866759667722 0.0714757139032825 0.0570291288016291 0.340306064552811
5 30 0.1 0.3 "MI-R2" "gamma01" -0.122237408762519 0.209220335514638 -0.534554119884125 0.290079302359088
6 60 0.1 0.3 "MI-R1" "gamma10" 0.203866326018646 0.0511397859737875 0.10230470264877 0.305427949388523
6 60 0.1 0.3 "MI-R1" "gamma01" 0.341147134563685 0.194466798921728 -0.0432117141288562 0.725505983256226
6 60 0.1 0.3 "MI-R2" "gamma10" 0.190041684718935 0.0502940737905247 0.0905325497445963 0.289550819693273
6 60 0.1 0.3 "MI-R2" "gamma01" 0.378094488241831 0.183950044328048 0.0172201206835851 0.738968855800078
1 15 0.1 0 "MI-R1" "gamma10" 0.0288018418426475 0.0906957952560171 -0.150356958659245 0.20796064234454
1 15 0.1 0 "MI-R1" "gamma01" 0.251712631808599 0.314417079819594 -0.370037224880884 0.873462488498081
1 15 0.1 0 "MI-R2" "gamma10" 0.0585173432440753 0.0843867179858387 -0.107372412289104 0.224407098777254
1 15 0.1 0 "MI-R2" "gamma01" 0.415415763709401 0.311816924488311 -0.196086877058928 1.02691840447773
5 30 0.1 0.3 "MI-R1" "gamma10" 0.218815679219779 0.0752921675953713 0.0686941509644992 0.368937207475059
5 30 0.1 0.3 "MI-R1" "gamma01" 0.496540998638834 0.197817268426455 0.106357980018082 0.886724017259586
5 30 0.1 0.3 "MI-R2" "gamma10" 0.221904918086895 0.0664089986180583 0.091259994081469 0.352549842092322
5 30 0.1 0.3 "MI-R2" "gamma01" 0.536030125835584 0.184950561947652 0.172447808976402 0.899612442694767
6 60 0.1 0.3 "MI-R1" "gamma10" 0.181795539033197 0.0445801248177896 0.0942602817035509 0.269330796362843
6 60 0.1 0.3 "MI-R1" "gamma01" 0.335228663333679 0.102489868584482 0.134305361408204 0.536151965259154
6 60 0.1 0.3 "MI-R2" "gamma10" 0.181642155918029 0.0456623574554406 0.0917854606649555 0.271498851171102
6 60 0.1 0.3 "MI-R2" "gamma01" 0.347524950312244 0.115319171368844 0.120028797492422 0.575021103132066
1 15 0.1 0 "MI-R1" "gamma10" 0.457562563273298 0.0917606528251561 0.276603830025537 0.638521296521059
1 15 0.1 0 "MI-R1" "gamma01" 0.424508680025285 0.311804081648188 -0.189725386249548 1.03874274630012
1 15 0.1 0 "MI-R2" "gamma10" 0.434730622452174 0.100942582621838 0.233701156983037 0.635760087921312
1 15 0.1 0 "MI-R2" "gamma01" 0.48024795921702 0.278575449696437 -0.0669766882519268 1.02747260668597
6 60 0.1 0.3 "MI-R1" "gamma10" 0.169302339026807 0.063414957420655 0.0404039885737851 0.29820068947983
6 60 0.1 0.3 "MI-R1" "gamma01" 0.29131495206996 0.145456867139093 0.0034626245460585 0.579167279593862
6 60 0.1 0.3 "MI-R2" "gamma10" 0.173038537885187 0.0505122095142175 0.0735018263373893 0.272575249432984
6 60 0.1 0.3 "MI-R2" "gamma01" 0.325915245046072 0.130718133315657 0.0691168591854805 0.582713630906663
1 15 0.1 0 "MI-R1" "gamma10" 0.257792057488319 0.118978414461835 0.0190908303866289 0.496493284590009
1 15 0.1 0 "MI-R1" "gamma01" 0.0193616817108579 0.269920668045902 -0.510026505234615 0.548749868656331
1 15 0.1 0 "MI-R2" "gamma10" 0.265572362241873 0.0946030994476781 0.0798700912450542 0.451274633238691
1 15 0.1 0 "MI-R2" "gamma01" 0.10812190832506 0.269458005690871 -0.421090867513507 0.637334684163627
4 15 0.1 0.3 "MI-R1" "gamma10" -0.0487534635669349 0.113849146033448 -0.280180763811088 0.182673836677219
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0442403272898611 0.301256247094336 -0.548458776029174 0.636939430608897
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0128588947846648 0.106935427358197 -0.201895193096905 0.227612982666234
4 15 0.1 0.3 "MI-R2" "gamma01" 0.19856474356748 0.371997867342753 -0.538274922768835 0.935404409903795
3 60 0.1 0 "MI-R1" "gamma10" 0.249884421185362 0.0556471800142653 0.138107349260934 0.36166149310979
3 60 0.1 0 "MI-R1" "gamma01" 0.511249128372268 0.146417957165236 0.223615617546299 0.798882639198236
3 60 0.1 0 "MI-R2" "gamma10" 0.269312152747027 0.047037237873226 0.17667775454968 0.361946550944374
3 60 0.1 0 "MI-R2" "gamma01" 0.55867081058492 0.150388381201666 0.261984405860974 0.855357215308866
4 15 0.1 0.3 "MI-R1" "gamma10" 0.361304919477531 0.0907364080793592 0.179466214782016 0.543143624173046
4 15 0.1 0.3 "MI-R1" "gamma01" 0.356262725518583 0.246716330095025 -0.128328998133783 0.840854449170949
4 15 0.1 0.3 "MI-R2" "gamma10" 0.339241826542271 0.0941437580865739 0.150600192431139 0.527883460653403
4 15 0.1 0.3 "MI-R2" "gamma01" 0.468654752098075 0.262208277523384 -0.0475439360638043 0.984853440259954
2 30 0.1 0 "MI-R1" "gamma10" 0.211547954552963 0.0687365334972658 0.0761918942893082 0.346904014816618
